date,open,high,low,close,volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,target
2012-05-22 18:32:50.658326,87.8819770284106,90.35092377735263,85.59413512266633,87.28607908864731,8432109,89.67155581303875,93.87543883812235,90.18173499699724,92.90363372907015,19.568243818523797,-2.7218987320729155,-2.5782318561913566,-0.1436668758815589,93.87543883812235,5.3149188016757405,104.50527644147382,83.24560123477087,1
2012-05-23 18:32:50.658326,87.28607908864731,90.81081215410246,85.39312782780742,88.7530231395461,9805331,89.44678835562532,93.32134824449918,89.92196920466608,92.50833094055392,28.64432294784237,-2.5863617358878344,-2.579857832130688,-0.006503903757146379,93.32134824449918,5.238035427286003,103.79741909907118,82.84527738992718,0
2012-05-24 18:32:50.658326,88.7530231395461,90.57975701864605,84.34943742715252,85.68692494976608,3698804,89.08020953083965,92.56937337510033,89.15196115815739,91.85866349969365,28.30199891484901,-2.706702341536257,-2.6052267340122452,-0.10147560752401175,92.56937337510033,5.198396818884311,102.96616701286895,82.1725797373317,1
2012-05-25 18:32:50.658326,85.68692494976608,89.4039499390111,85.51197111153044,86.43141347258444,3931253,88.85565925880213,91.78760107033877,88.65731612433105,91.34177554246315,34.900813949192795,-2.684459418132107,-2.6210732708364395,-0.0633861472956676,91.78760107033877,4.85956576628087,101.50673260290051,82.06846953777702,1
2012-05-26 18:32:50.658326,86.43141347258444,89.80289897195006,85.56189401408137,86.84236995543114,6622842,88.4417815172927,91.03642869383643,88.32732591175696,90.9132554723718,40.124004154724226,-2.5859295606148436,-2.6140445287920415,0.02811496817719794,91.03642869383643,4.354621714094695,99.74567212202582,82.32718526564703,0
2012-05-27 18:32:50.658326,86.84236995543114,87.47865953882979,83.43883212840757,85.81042215019866,4457872,87.98953560496791,90.27677855566907,87.86970704596595,90.42726595708292,35.34515307626525,-2.5575589111169705,-2.602747405256926,0.045188494139955626,90.27677855566907,3.8163129029175273,97.90940436150413,82.644152749834,0
2012-05-28 18:32:50.658326,85.81042215019866,88.93971562903758,81.85103630438525,83.32868545142499,2437099,87.15587221019844,89.40109339489256,87.04406675597097,89.7512038876741,33.75584939134835,-2.7071371317031208,-2.6236253505463147,-0.08351178115680602,89.40109339489256,3.228394011953796,95.85788141880015,82.94430537098496,1
2012-05-29 18:32:50.658326,83.32868545142499,84.3939766141869,79.92007174884675,83.44889459262609,2470749,86.50539045521863,88.70157352597643,86.39039908985745,89.15097850610006,35.46686362510073,-2.7605794162426065,-2.6510161636857306,-0.10956325255687593,88.70157352597643,2.893345389586463,94.48826430514936,82.9148827468035,0
2012-05-30 18:32:50.658326,83.44889459262609,84.56564414661906,79.36700990044076,82.56518296730151,7185489,85.80349727959369,88.0988736905093,85.69490524934851,88.52375473182609,24.598739644937808,-2.8288494824775796,-2.686582827444264,-0.14226665503331581,88.0988736905093,2.850944331326354,93.800762353162,82.39698502785659,1
2012-05-31 18:32:50.658326,82.56518296730151,83.73216467302767,79.56266475233534,82.9494020465543,3980794,85.31023978140806,87.64053756128439,85.19572284881448,87.99286005480917,27.354055510171563,-2.7971372059946873,-2.70869370315443,-0.08844350284025726,87.64053756128439,2.9074052545694262,93.45534807042324,81.82572705214554,1
2012-06-01 18:32:50.658326,82.9494020465543,84.92978029120704,82.81968058200904,82.98565449464637,2145791,84.88019732200796,87.27587656752335,84.79389223894863,87.51598012858723,21.078974844294805,-2.722087889638601,-2.711372540451272,-0.010715349187329082,87.27587656752335,3.0144796479727356,93.30483586346882,81.24691727157789,1
2012-06-02 18:32:50.658326,82.98565449464637,86.2768587827194,81.51926903244967,85.64414788768588,9639481,84.56930979682194,87.00804907622363,84.94848417508805,87.3377093069398,36.49267263989207,-2.3892251318517452,-2.6469430587312153,0.25771792687947004,87.00804907622363,2.9019800683473447,92.81200921291831,81.20408893952894,0
2012-06-03 18:32:50.658326,85.64414788768588,87.2919183189839,83.14835240247056,85.23415971254488,7875611,84.52403327309983,86.80212140196973,85.00042518189986,87.13737014773352,36.400509871294794,-2.1369449658336634,-2.5449434401515134,0.40799847431784997,86.80212140196973,2.872825379093797,92.54777216015732,81.05647064378213,0
2012-06-04 18:32:50.658326,85.23415971254488,85.26011470607106,79.59684316651591,83.48942073751445,8068996,84.22983399959283,86.54274662919748,84.7256971010961,86.78994466437564,36.30380626628504,-2.0642475632795367,-2.448804264776973,0.3845567014974365,86.54274662919748,2.928292229498537,92.39933108819456,80.6861621702004,1
2012-06-05 18:32:50.658326,83.48942073751445,86.49510633161927,79.52096452526885,83.7887731158115,3667377,83.92447431563086,86.18312791646177,84.55534728558656,86.50411751488258,38.88977845338315,-1.9487702292960165,-2.3487974576806616,0.4000272283846451,86.18312791646177,2.793050293009269,91.7692285024803,80.59702733044324,1
2012-06-06 18:32:50.658326,83.7887731158115,88.06166253367141,81.27091817557013,84.15743816060233,8356505,83.75917591667123,85.87435576081957,84.48300017195194,86.28062333204255,34.30561586070168,-1.797623160090609,-2.238562598162545,0.44093943807193625,85.87435576081957,2.6477162952994604,91.16978835141849,80.57892317022065,1
2012-06-07 18:32:50.658326,84.15743816060233,87.9895345323329,82.29371251675511,86.44515304684145,8299777,84.07082267621287,85.61334744320565,84.83975524011822,86.29629288647904,52.73482230224615,-1.4565376463608146,-2.0821576078020785,0.6256199614412639,85.61334744320565,2.278338185606181,90.17002381441802,81.05667107199329,1
2012-06-08 18:32:50.658326,86.44515304684145,89.76510970830746,83.28267475948738,87.88897943612594,6922290,84.51483116056286,85.51011080789075,85.39415963939815,86.4479778259122,55.004754597975946,-1.0538181865140501,-1.876489723544346,0.8226715370302959,85.51011080789075,2.1120238742095383,89.73415855630984,81.28606305947167,1
2012-06-09 18:32:50.658326,87.88897943612594,88.92278233560184,84.24164545988134,88.51628009970473,5294234,85.10994087380318,85.45671907669843,85.96181790491329,86.64495958952425,55.66346053125254,-0.683141684610959,-1.6378201157575512,0.9546784311465921,85.45671907669843,2.0148760498173943,89.48647117633323,81.42696697706364,1
2012-06-10 18:32:50.658326,88.51628009970473,95.40680510116299,87.82786331992574,91.1068026715027,2837697,85.92568093629802,85.61796035885304,86.89726968066336,87.06989818659618,66.2100372742272,-0.17262850593282053,-1.3447817937924895,1.172153287859669,85.61796035885304,2.324428372298105,90.26681710344926,80.96910361425682,0
2012-06-11 18:32:50.658326,91.1068026715027,91.69518951782892,85.33027257704,88.94071465123541,2438861,86.52118695195693,85.70069213698244,87.2688051298604,87.24807162354854,67.51451282320625,0.02073350631185633,-1.071678733771534,1.0924122400833904,85.70069213698244,2.4146217198510262,90.5299355766845,80.87144869728039,0
2012-06-12 18:32:50.658326,88.94071465123541,92.22600418921391,83.58585632915262,87.8027154807957,8368316,86.73704371126792,85.65317675404494,87.36587973912182,87.300894966158,62.776141162671465,0.06498477296382532,-0.8443460324244051,0.9093308053882304,85.65317675404494,2.3601314225891454,90.37343959922323,80.93291390886664,0
2012-06-13 18:32:50.658326,87.8027154807957,88.99042118298298,82.61375034281312,86.1755978057041,4626983,86.83118752058382,85.67761039684183,87.14946484213596,87.19372359121272,60.15172145462203,-0.04425874907676075,-0.684328575754844,0.6400698266780832,85.67761039684183,2.36302695111762,90.40366429907706,80.95155649460659,0
2012-06-14 18:32:50.658326,86.1755978057041,88.49113019662418,83.59873213982428,85.50375594935466,4168364,87.03262104176785,85.63122752068033,86.85024504344752,87.03277399739792,57.06797954033783,-0.1825289539504098,-0.5839686513939409,0.40143969744353114,85.63122752068033,2.3565475408155003,90.34432260231132,80.91813243904933,0
2012-06-15 18:32:50.658326,85.50375594935466,85.52876589490377,80.76120646157135,83.14951922176441,5622623,86.96869565236315,85.446584983997,86.17738580313977,86.66293959679321,50.401867873170545,-0.48555379365343754,-0.5642856798458378,0.07873188619240024,85.446584983997,2.4009116984019587,90.24840838080091,80.64476158719309,1
2012-06-16 18:32:50.658326,83.14951922176441,84.94068502468163,79.27618237193718,84.20576913898172,7727552,86.97352875020108,85.36635233343615,85.81891004601937,86.42892301209028,46.17160085834925,-0.6100129660709115,-0.5734311370908535,-0.03658182898005802,85.36635233343615,2.414884366855239,90.19612106714663,80.53658359972567,0
2012-06-17 18:32:50.658326,84.20576913898172,86.43890419736657,83.08438880324508,83.8315204763949,1167966,86.71216549315643,85.39149408468465,85.45756648790521,86.18155100668673,46.25960934105609,-0.7239845187815206,-0.6035418134289894,-0.12044270535253121,85.39149408468465,2.3950897571861436,90.18167359905694,80.60131457031237,0
2012-06-18 18:32:50.658326,83.8315204763949,84.63597909983436,81.10705071434903,81.3655219165067,6813528,86.0598197411945,85.28732545087868,84.71355838401352,85.72288100697045,44.546040025978826,-1.0093226229569296,-0.6846979753345828,-0.3246246476223469,85.28732545087868,2.5257659701313586,90.3388573911414,80.23579351061596,0
2012-06-19 18:32:50.658326,81.3655219165067,84.15357353534564,79.27166919282186,79.71285947670793,1372223,85.17947767889481,85.144709276349,83.80434040086601,85.15049736892242,40.213644973522634,-1.3461569680564054,-0.8169897738789542,-0.5291671941774512,85.144709276349,2.7574607380240628,90.65963075239713,79.62978780030087,1
2012-06-20 18:32:50.658326,79.71285947670793,83.18032403833361,79.49284308378216,80.21268118202393,1955957,84.09006552994694,85.00787323312248,83.15131145198501,84.68022868849603,40.58783458044883,-1.5289172365110204,-0.9593752664053734,-0.569541970105647,85.00787323312248,2.9343631062638345,90.87659944565016,79.1391470205948,1
2012-06-21 18:32:50.658326,80.21268118202393,84.85937608455588,77.01961985447981,81.55724876563785,5170001,83.35171894138719,84.93645294667206,82.86148187264894,84.3828017589989,37.78786085811528,-1.521319886349957,-1.0717641903942938,-0.44955569595566325,84.93645294667206,3.0027590242069615,90.94197099508598,78.93093489825814,1
2012-06-22 18:32:50.658326,81.55724876563785,87.01250848536783,81.16322330543505,84.81420632667268,2272540,83.05286802597489,84.8949558686214,83.21652268247166,84.42388794206865,42.95604413650922,-1.2073652595969833,-1.0988844042348325,-0.1084808553621508,84.8949558686214,2.998195469106992,90.89134680683537,78.89856493040742,1
2012-06-23 18:32:50.658326,84.81420632667268,92.59582798300686,84.54733837146148,89.75694497466255,6438470,83.41100274287074,85.12109513172729,84.40569037196153,84.93179851332941,52.3730202551154,-0.5261081413678852,-0.9843291516614405,0.45822101029355533,85.12109513172729,3.18958374484055,91.50026262140838,78.74192764204619,1
2012-06-24 18:32:50.658326,89.75694497466255,91.44085805619565,86.69221807178886,90.50086746865324,9500327,83.91071389480058,85.47166746828421,85.5139043895423,85.46218638971712,48.75293497613644,0.05171799982518621,-0.7771197213641117,0.8288377211892979,85.47166746828421,3.380415846786623,92.23249916185746,78.71083577471096,0
2012-06-25 18:32:50.658326,90.50086746865324,91.08139172839911,87.7801234964772,88.70978630352955,1870838,84.4667406029771,85.71771812767012,86.09497382844928,85.77148180787322,49.51727902600303,0.32349202057606874,-0.5569973729760725,0.8804893935521413,85.71771812767012,3.430202359358463,92.57812284638705,78.8573134089532,0
2012-06-26 18:32:50.658326,88.70978630352955,91.25174811501871,80.68559004516887,84.92711890447137,5058546,84.53887557952608,85.75620216486357,85.88263656954415,85.69106624897613,44.58744087962917,0.19157032056801881,-0.4072838342672527,0.5988541548352715,85.75620216486357,3.416064444037554,92.58833105293867,78.92407327678846,1
2012-06-27 18:32:50.658326,84.92711890447137,85.49251961892152,84.9257837667464,85.38183816836266,4557124,84.69390734872283,85.70303642093964,85.79158231478387,85.66161594090984,48.43697113582245,0.12996637387402643,-0.29983379263899596,0.4298001665130224,85.70303642093964,3.4130507466741964,92.52913791428803,78.87693492759125,0
2012-06-28 18:32:50.658326,85.38183816836266,86.94499335536375,80.2817951751186,83.99363006755871,4153303,84.95671816382806,85.50826895251127,85.46468190619741,85.50276007183152,47.107933887490596,-0.038078165634104266,-0.24748266723801723,0.20940450160391297,85.50826895251127,3.3928285705081325,92.29392609352753,78.72261181149501,0
2012-06-29 18:32:50.658326,83.99363006755871,87.82618611342858,79.62867752534393,83.29588278641057,8377477,85.3150204947983,85.24724908684657,85.07035479350884,85.29258119701394,50.299292520380995,-0.22222640350510403,-0.24243141449143457,0.02020501098633054,85.24724908684657,3.349770789873844,91.94679066659425,78.54770750709888,0
2012-06-30 18:32:50.658326,83.29588278641057,85.01221458875835,79.20775083114123,82.27617992184211,2288608,85.52137036878014,84.80571794936353,84.56232299866028,85.00530477907537,46.04836010417944,-0.4429817804150957,-0.28254148767616694,-0.1604402927389288,84.80571794936353,3.110188786058771,91.02609552148107,78.58534037724598,0
2012-07-01 18:32:50.658326,82.27617992184211,83.56220214477088,79.32375340198983,82.0445051957991,8969883,85.57009601179625,84.46090747659173,84.10453794359455,84.72332377222999,46.31884333178781,-0.6187858286354384,-0.3497903558680215,-0.2689954727674169,84.46090747659173,3.008238025269593,90.47738352713091,78.44443142605255,1
2012-07-02 18:32:50.658326,82.0445051957991,85.14868580041396,78.51482895396954,83.79366160746862,3134285,85.46804153987584,84.26045478292536,84.04801497338983,84.63478449169577,55.154054325475016,-0.5867695183059425,-0.3971861883556058,-0.18958332995033667,84.26045478292536,2.905659948425678,90.07177467977672,78.449134886074,1
2012-07-03 18:32:50.658326,83.79366160746862,85.10970518515875,79.75344929665056,84.05685509779767,3799692,84.89803255218936,84.15451764753006,84.04962226873671,84.57974358199472,59.79871091095228,-0.5301213132580074,-0.42377321333608614,-0.10634809992192124,84.15451764753006,2.87057266873049,89.89566298499103,78.41337231006908,0
2012-07-04 18:32:50.658326,84.05685509779767,84.15574004370468,82.7222587075499,83.79016818758919,3756336,84.22696262408296,84.06883825944178,84.00244879943716,84.50454590678869,58.15548057112911,-0.5020971073515312,-0.43943799213917517,-0.06265911521235606,84.06883825944178,2.8537053370714536,89.77624893358468,78.36142758529887,0
2012-07-05 18:32:50.658326,83.79016818758919,84.50743273284534,79.97524153667773,82.05461614492154,6507330,83.56144560822216,84.01409310559964,83.64829740770703,84.2712192105962,51.113974182628624,-0.6229218028891665,-0.47613475428917357,-0.14678704859999298,84.01409310559964,2.88262537009484,89.77934384578933,78.24884236540996,0
